-9.865251609959271861e-02,1.747475210365672217e-03,-1.074583337770866481e-01
-7.964777980550331871e-02,6.885340678463953978e-02,3.924656910964927081e-02
-8.987158164050404463e-02,9.666508877988080894e-02,-3.265965981485775826e-02
-1.126165097559102546e-01,1.249282704775018099e-01,-1.809992824290106508e-02
-1.124211017376316735e-01,1.157494222016120788e-01,-1.253559718918006993e-02
6.976475124971390218e-02,1.872800373002534921e-02,-6.185433684063219167e-02
1.139323446029316331e-02,4.016019574940122433e-02,-8.648855406392778888e-02
1.210384147125803493e-02,1.903583856009321770e-02,-5.265897835924794601e-02
-6.052647574442892447e-02,-7.477805785151031559e-02,-7.718950289714381074e-02
-5.032090470508248509e-02,9.130362095679325773e-02,4.886043398286839951e-02
1.842421602646591647e-02,7.588267713317975449e-02,-5.989640898371507288e-02
-1.427351524549771641e-02,4.222870465734705758e-02,-1.267363163041181594e-02
3.366222348376889800e-02,6.223312814880093552e-02,-5.769935028691591805e-02
-1.676910719748024407e-03,-3.878477861618150058e-02,1.021964338751382845e-01
-5.562304805726686618e-02,5.564618844915725920e-02,4.592026408161101886e-02
-8.710919227261254560e-02,4.862824396865354781e-02,-1.222282447784016762e-01
-9.653749450538975929e-02,-3.319963391516214408e-03,-1.527064360990165459e-01
3.672601617478562369e-02,6.885547008751743969e-02,-2.917037683666071426e-02
-2.160225017634715902e-02,1.231467129333075200e-01,-1.889580025059689472e-02
-5.492255933081435781e-02,4.281494668947746080e-02,-1.239473072563251621e-01
1.149700877541342675e-01,5.337030741148938301e-02,3.373421093425034434e-02
4.128935328336410387e-02,5.105981459104549924e-02,-9.693262645973095559e-02
1.523770640816361245e-02,2.711173758222874472e-02,7.473920574917933268e-02
1.028457881942971136e-01,-1.200612041699307408e-02,5.950939490763408612e-02
5.484053368785191118e-02,-3.507351689652855875e-02,4.481938066182181157e-02
8.830569227313216085e-02,-5.518445543899279382e-02,-1.873035985429005734e-02
-9.329278678285897811e-03,1.519711019808171401e-02,-6.703833301893413754e-02
1.566865836183742311e-02,2.012756584438997118e-02,-6.325468032788267303e-02
3.196883962149823372e-02,-5.208947118757948497e-02,3.809297914950106334e-02
-2.032317084496943621e-02,3.488625071605516020e-02,7.596041681999245176e-02
2.580137816546228952e-02,6.662636765248777793e-02,-6.428516796024716373e-02
3.630584941331760351e-02,-5.589661495159484184e-02,-1.184108435306456195e-02
-2.401396076926486794e-02,5.582845562526437232e-03,2.472833136383446526e-02
-8.681866043725078308e-02,3.689763287613137543e-02,-3.419676090533836687e-04
1.091991281153641413e-01,2.065228768191155681e-02,5.515105318959026559e-02
-8.051981848738246073e-02,-1.571698003709495403e-02,2.639322549074075205e-03
-1.412034525383724232e-02,-4.276888683894038146e-02,3.320685503080603174e-02
9.172175012380871795e-02,1.107847584165007476e-01,-3.727134227283505907e-02
-1.490063988814012974e-01,2.373626070737852589e-02,1.388835756876234846e-02
-2.038919607819010202e-02,-8.302253771834289253e-02,-8.739387143543647651e-02
-8.323682170922845625e-02,4.843769602236689537e-02,6.243876557681224404e-02
-4.750091169971808192e-02,6.214111133072151155e-02,4.390183474053544442e-03
5.034123386275653894e-02,1.998363471139374958e-02,-5.930381170644907080e-02
-2.440850188777971691e-02,2.590338097150131705e-02,1.343179147527237506e-03
4.503982934206991751e-02,1.191041363612217602e-01,4.609520119900482882e-02
-5.327688751531761691e-02,-1.802359197156665552e-02,8.268221156014027295e-02
-4.841630972607400413e-02,1.754914399576089704e-02,-5.822033675375611235e-03
-1.161228261872381262e-01,9.394546951855960171e-02,6.836212229744303981e-02
-1.531509968542041911e-01,2.739677034329087574e-02,-2.774892616240360807e-02
-9.931605326767961595e-02,-6.291987910338943391e-02,-8.733305738777702443e-02
-6.764357264486536847e-02,-4.081187234227862115e-02,-5.192492615126984012e-02
-1.766751566479984881e-02,7.240962162030337157e-02,-4.909659619160675233e-03
-9.804167160123146429e-02,8.301841646854166146e-02,5.808418445931303603e-02
-6.815374012669846160e-02,5.299448889968941950e-02,-2.535522320836512689e-02
-9.133006322924833165e-02,4.358269824467998765e-02,-1.034038425322392624e-01
-4.211987316793213559e-02,-4.947222745600140387e-02,6.342776885707641921e-02
1.726420065992738395e-02,2.421094692228996717e-02,-6.240397096338341776e-02
-1.266114998946333003e-01,-4.023509951772818311e-02,3.703457223889408678e-02
2.954442416836779509e-02,2.337401569720318553e-02,9.353540113594044358e-02
3.707319888585985934e-02,-1.859150357862212125e-02,1.971946360428385864e-02
5.257979889614625146e-02,9.053112190696979353e-03,-6.426311577732973790e-02
-3.039430762872046693e-02,1.540139877880576484e-02,-1.365647407746775795e-02
-8.285320138687966851e-02,-4.563043414127972847e-02,2.906339407185959400e-02
-1.416095431158023721e-02,-2.624996678271864642e-02,-2.175300984794971068e-02
-7.624014919631290355e-02,3.298487348572078093e-02,-1.470272007055600794e-02
-9.502160182144654688e-02,-1.865094689180694931e-02,5.542004166566364548e-02
6.783837163847799070e-03,-3.240810940510615353e-03,-4.224895218246062928e-02
3.208472460401610993e-02,-4.632147648221487425e-03,-3.802957846839188222e-02
-9.482044611358086961e-02,-2.621175749169121771e-02,1.652482800651318071e-02
-7.085797116863114253e-02,3.027931869279647248e-02,-6.688282916646337561e-02
-7.976366114623660575e-02,3.570305341505239372e-02,-4.637524191281897946e-03
-1.137903685909509924e-02,-8.331000828611589363e-04,9.373817312492924159e-02
-4.943278091352228815e-02,1.990190277732794069e-02,2.117511704801829792e-02
-4.500403826638144089e-02,-2.641890726902997033e-02,1.032688839179584928e-01
-2.109206647319845224e-02,2.795579464647620846e-02,3.406777464633856112e-02
2.170277262649580874e-02,9.322252368649107390e-02,2.898849629955823834e-02
2.780503791221313956e-02,-1.027551270329271974e-02,-6.253238280063269650e-02
3.190236898272806598e-02,-6.082184255645126797e-02,5.835464807181773433e-02
-8.744100140806516930e-02,9.316834354052727640e-02,3.330482526499737445e-02
-1.454152078756180619e-02,-6.768455965155471647e-04,-4.045475646776209439e-02
-7.734938100575564079e-02,-6.003990517567097535e-03,-3.050882229813541707e-02
-3.212760897526289322e-02,-6.298143299968476938e-02,-7.774761292829816817e-02
2.749418468073889371e-02,-5.228534047318060540e-02,-1.755211976689421971e-02
-8.823772869056684121e-02,3.656886608462971144e-02,2.975713377394833756e-03
-5.621095497061467244e-02,4.166092993916771514e-03,-1.149692225692387354e-01
-3.423627821549965478e-02,-4.618043253087012780e-03,8.496960624268129827e-03
1.481873315681397039e-02,1.995847904489864155e-02,-4.560575161431354441e-02
-3.509997463347812752e-03,2.320064825619115936e-02,-9.457984354128612381e-02
-1.345145200696440946e-01,1.240990072895446078e-02,-4.632242123356942326e-02
-9.777853762340972532e-02,2.661914867106081675e-02,-6.675402572692397396e-02
-1.159126464148096530e-01,-7.586872670981128011e-03,-7.552772524222532702e-03
-4.829094471081786348e-03,-3.099484049882224312e-02,-2.981034961451905357e-02
-9.006053558799487213e-02,4.007355134460256763e-02,-9.308398718751359491e-02
3.754325963706677677e-02,9.468723949274752624e-03,-1.103496558919261628e-01
5.089919042204060773e-02,4.203847965589779280e-03,-6.169717481694915462e-02
-1.248383722218381620e-01,8.272401938667162113e-02,-9.547182545291821310e-02
-7.664282772744673844e-02,-2.607598145881106361e-02,-3.601871472940695179e-02
-2.217642946437978213e-02,2.381459341482807315e-02,9.243271749229821366e-03
-4.186156492400723572e-02,3.366906646210639925e-02,-4.288450884164854426e-02
-2.967727094159267748e-02,4.262347435890915387e-02,-5.291635681079034231e-02
-4.699094408513932591e-02,2.336542451506115527e-03,-5.318402326368416866e-02
-6.480095439637935384e-02,5.423262499277375914e-02,-9.512800894867381660e-03
-6.783295146475792903e-02,5.447652521633378903e-02,-8.976044904709800862e-03
-6.054636292337457759e-02,-4.223549511418155100e-02,-7.969346583666193917e-02
6.751374712757245156e-02,9.368881487529440773e-04,-1.257426908116010267e-01
-1.296584421882499838e-01,-3.431861316623983221e-02,7.142226195405196321e-02
3.442129548855622778e-02,2.407119624234201061e-02,5.410620631165684313e-02
-9.555017276931369874e-02,-5.373892291077187605e-02,-9.493988509433207157e-02
6.388519111941079291e-03,1.549190939663093979e-02,1.805521069779071966e-02
-8.657958508364778372e-02,7.042824971567582942e-03,-5.536991264279453318e-02
-2.010392034295701083e-02,2.298965025564478348e-02,2.973657911083895170e-03
1.327902529504389022e-02,-3.036418570774221219e-03,-1.113808949601286305e-02
1.959035151027646582e-03,2.853874664371391229e-02,3.704876693129745269e-02
-1.018930214303000736e-01,6.345329489768019790e-03,1.095521814022768457e-02
-1.097180537500805492e-01,3.777369665171393526e-02,6.924927946718834049e-02
-8.178590626070224301e-02,-1.797592481075349982e-02,-2.477188614359606897e-02
1.254424841567790445e-02,-1.112792008303248315e-03,-7.624441486770310028e-02
-1.021290210267087883e-01,4.863428486244837645e-02,1.517191455510000231e-02
-7.619550269448562008e-02,3.809842080125804345e-03,-1.337691504985604254e-02
-1.024792897908305411e-01,4.826403139484336524e-02,9.446447238103363592e-03
-7.028832752523846150e-02,3.241632139470291413e-02,1.147571662165321540e-02
-4.429251255400582649e-02,3.287130685095471933e-02,1.616526174789970419e-02
-3.534512477365914923e-02,6.014243873656812539e-02,-7.765905023970005872e-02
6.458315624246065145e-02,-2.560973713066368174e-02,-8.643645866909822895e-02
2.274803674014195393e-02,4.010019291672954622e-02,-2.777045075318198067e-02
-1.999997117326861654e-02,4.438130191292329052e-02,4.150170654238697493e-02
-9.994070129306659167e-02,6.765064825807964866e-02,1.290662564343683302e-02
-1.108131412146562689e-01,-4.025112570766343871e-03,-7.139334578315606472e-02
-2.295000004430983176e-02,2.195725386715384128e-02,6.651565754283736420e-02
-1.447800443702908571e-02,-2.958716043887296004e-02,9.049271132235395601e-03
-7.848353735106274043e-02,9.986958466524174793e-02,1.432273330966537216e-02
1.398207219676756152e-01,5.219455415242506280e-02,-4.285346989075863866e-02
-1.258002038949823653e-01,4.298353176091462835e-02,-7.366127735874239413e-02
9.009723555516320481e-02,2.394929838157548729e-02,-2.646127894862335475e-02
3.396848995939454746e-02,7.418040394699646108e-03,1.358254767080200459e-02
-1.122520556825069432e-01,5.491542253999617124e-02,1.309909784167105976e-02
-7.131011750561321895e-03,-1.866717490704204035e-02,8.645941175542154900e-04
-5.268022730024480432e-02,-3.164784939376021067e-02,-9.576085963225214326e-02
-1.577132597472217235e-01,6.630816346064005717e-02,-2.083019256424753843e-02
-9.562046051125488999e-02,6.365869656332422133e-02,3.515821034903102854e-02
4.252081053310764226e-03,4.761230418433767125e-02,-4.790964901217176219e-02
-4.854608496204907558e-02,4.945387818597387491e-02,7.137515502409789991e-02
8.385051433551062028e-02,-3.907204188688431258e-03,-6.701231153896057557e-02
-3.255471755883707075e-02,-2.175273879138230407e-02,2.776807892028115843e-02
-1.067548778696751910e-01,-3.647220011893729380e-02,-6.626751739649167083e-02
-9.700525004689718178e-02,-1.693303785776499940e-02,-9.053849171660173500e-02
-1.257838577051819950e-01,5.532980300707538573e-02,8.054597888602670064e-02
-1.840949423906895061e-02,5.615398186106721791e-03,-6.072528894155370532e-02
-1.077698699445091279e-01,9.552849919760374175e-02,-3.871989577351959977e-02
-4.160595711932810886e-02,-3.369835253667999991e-02,-5.291203721777765906e-02
-7.180115830219870043e-02,-5.408982727160947107e-02,-4.936190249070465663e-02
-1.197281684976572863e-01,4.999585068462350512e-02,-1.569072222229513439e-02
-1.124384877454111392e-01,-2.884798201106583693e-02,1.733960749950048952e-02
-3.609281619263931401e-02,-3.997214963133466359e-02,-3.494678830417385917e-02
-7.331459315611360203e-03,1.563142578053258042e-02,-1.024124748117512529e-01
3.907468412772364778e-03,-4.492865522815720630e-02,1.951155007700246941e-02
-1.402410141564060242e-01,8.024702599892475849e-03,-1.362214566667425963e-01
-1.120543083462336720e-01,6.857249276515411940e-02,-4.215332129261047112e-02
5.801570823774530178e-02,2.948280155763620489e-03,-1.834184550335582475e-02
2.812333557434038012e-02,-1.217587881334798554e-02,-5.133091102735883732e-02
-1.259568575378670341e-01,1.235641813343110913e-02,6.109079434888330107e-02
-1.644846827143519319e-01,6.494941865065342011e-03,3.709068848568852772e-02
-4.057348630432419667e-02,5.327020353526042834e-02,-1.367298415423559566e-02
-1.760581072556698934e-01,-1.588921180083205029e-02,-3.315183298577700083e-02
-1.746615642026827231e-01,-6.500135444911145366e-02,7.795332994570853928e-03
1.634496013306524498e-02,-5.348350027068805163e-02,-3.908565736747865449e-02
1.516082298182020727e-01,1.576835381418695628e-02,-2.632250398522285179e-02
1.088716790423806119e-01,-1.091850773490778415e-01,5.488104478033305894e-02
-5.459713363459062913e-02,1.695872790203363165e-02,6.981548485702120110e-02
-6.797928191588510638e-02,6.904003059306125512e-02,3.195051325738369058e-02
-6.671871263062731372e-02,7.206498154838102133e-02,5.236983641026147357e-02
-1.081428675175275939e-01,-3.882309813834986661e-02,2.435008112985360615e-02
7.296642067255226446e-03,-9.740657624377832557e-02,9.054220321435614213e-03
-3.225800337448241680e-03,5.951589992796004619e-02,4.938755723352521165e-02
7.456513464008876491e-02,-3.252276388391509010e-02,8.499073915367916232e-02
-1.022339831875781618e-01,-3.914227631977466870e-02,6.745164992288890660e-02
-6.902631484127716432e-02,-6.084318543778555188e-02,4.740181936196397050e-02
4.688277374709631795e-02,-6.258650638150080325e-02,-5.099783216740926689e-02
2.215167789839096388e-02,3.040086846092981271e-02,2.669265898558714767e-02
-2.493327243315567737e-02,-3.214751240466254267e-02,8.495539037951804762e-02
-4.021857346761045782e-02,-5.116963228613639891e-02,4.945681767155658132e-02
-1.061485331069610405e-01,-6.161757820284655823e-02,2.050074476775656102e-02
-3.131154542814459322e-03,-6.284022209225648137e-02,-5.779992701691642754e-02
-3.040677383549300963e-02,-1.341062588007411495e-02,6.033404939994134464e-02
-3.127572892374964192e-02,-1.825011314975022707e-03,5.318133220631907077e-02
7.728181924929954094e-02,7.995053838489253606e-02,3.303942284286062823e-03
-2.056682800574760953e-02,1.037949795953156118e-01,4.331552168492088656e-02
-1.265264665084822777e-02,4.195343970174244402e-02,-8.568502435037729514e-02
8.289053102967075537e-02,1.214629450605081012e-01,5.055068194368852325e-02
1.332511379328898127e-01,6.363512785991708165e-02,6.948648978233373796e-02
-1.555235036257351586e-02,1.011619500297712554e-01,-1.031848269976073512e-01
-2.709308205302407221e-02,9.857843423835196961e-02,-3.254095209684717410e-02
-3.186435986309664459e-02,1.225508588363056206e-01,-6.259360710725087040e-02
8.626513688171241756e-02,-1.267566892053742207e-03,4.576075010594201492e-03
2.545769512673838608e-02,3.248157038736874946e-02,-7.575836246778920591e-02
-2.976044912400466549e-02,2.248177244344744946e-02,-7.079457112609111036e-02
-1.366895064887089714e-02,1.066431694692925591e-01,5.032038477386194253e-02
1.729877092668184041e-02,4.300041248736958394e-02,1.059809709118708816e-02
-3.978810752211726226e-02,7.378114574397565129e-02,-1.088940665052978880e-02
3.048519555278957766e-02,1.003011728856054025e-01,-3.703702014433577633e-02
-1.896686589651896265e-02,9.996079407191950372e-02,-7.815914030830063697e-02
-4.123855268801265850e-02,-9.668497298264609047e-03,-8.266697669547767857e-02
-1.086915774104186272e-01,1.271600824065119706e-01,-3.291889373824826576e-02
7.325243594960216542e-02,-4.084040884528700177e-02,-1.286186217273115606e-01
-1.464375945319726022e-02,3.968893512537954166e-02,-8.829304435735298162e-02
-7.700916681928962615e-02,6.168824350563797965e-02,-9.677336902317169864e-02
1.038024938800796992e-01,-1.015688701627937424e-01,3.930049784200508045e-02
-5.753136401293110908e-02,-3.526981936329649878e-03,-1.469817717910503786e-02
1.155805580177077102e-01,2.493786652930382944e-02,-1.045837723447474166e-01
3.149011186020438807e-02,2.077962522601403683e-02,-1.283705436466440475e-01
1.123837227466813193e-02,8.381954710073512282e-02,4.197814987500258013e-03
4.982096786672141064e-02,4.809820797071094611e-02,-5.492440283090648662e-02
6.128387939112670663e-05,5.900432786603045099e-02,-1.253444844170162054e-01
-1.754247474004341431e-02,-4.005812349999408190e-02,-6.704132929695437448e-02
-5.631223990726716248e-03,3.819114185913991683e-02,-1.060818274213139456e-01
2.173461563818682163e-02,-4.502204982538425548e-02,-1.542646287698102858e-01
3.040792224042014255e-02,-2.521327697402642870e-02,-1.251776309449185720e-01
3.053381499924694154e-02,1.825734398519773469e-02,-1.032112440112156332e-01
3.445185950878473097e-02,-2.964638903619936858e-02,-5.194170514820879714e-02
7.301474721161789472e-02,1.030731220901630156e-02,-1.505963954136098348e-01
-4.359160756919474092e-03,2.096676313620353740e-02,-1.654991955538046844e-01
-1.427600135025936662e-02,-2.269008037288370097e-02,-4.617981537690302174e-02
4.354175015613150068e-02,1.350543697221976910e-02,-9.006793400409136841e-02
3.956376720945089381e-02,-9.589386206970538021e-03,-7.448997231835088884e-02
1.240542713218741044e-01,-2.907371230397309131e-02,-3.721322575877031302e-02
4.203922583965649662e-02,-2.226557013431321175e-02,-9.031838061352558122e-02
2.456955057898621217e-02,5.948210385069633947e-03,-1.658803041740327944e-01
1.412092897179013928e-02,3.984687534372279016e-02,-8.580078512305373828e-02
3.119925717856547598e-02,-4.345799498450855086e-02,-3.768786250436646085e-02
3.360939290431406296e-02,6.255617340582018959e-02,-6.783293733812759130e-02
4.689969644824688866e-03,1.091290795533116503e-01,-1.223261015335346119e-01
4.704527305829199479e-02,6.537700573044305519e-02,-6.587843527457160064e-02
-2.033918075748980883e-03,9.565320147230743641e-02,-1.054902772274948913e-01
-2.572028278374750149e-02,-6.314324421723503666e-02,-1.681259773274812810e-02
8.586965059527348898e-02,4.096581209701424808e-02,-9.916259967717053203e-02
6.876294574429954801e-03,1.347811105479984270e-02,-1.554490046119199054e-01
-8.716245683414866607e-02,4.225017784832820616e-02,-6.821632286091250386e-02
-3.584856492428730584e-02,-5.734826192252576171e-02,-1.242085299040290441e-01
4.852182531793094306e-02,-8.220318833474937747e-02,-7.130580489498285213e-02
-9.107429795356009050e-02,-7.552709035437636664e-02,-1.132433398630562915e-01
3.912672350999447934e-02,1.256267263782728967e-02,-1.318692941449884359e-01
-1.406932595878252444e-02,1.083896112556204383e-01,-7.821537108285100959e-02
-1.259082575605930884e-02,-8.331210133600398457e-03,-1.230583830308007998e-01
8.060910603343827280e-03,4.981537005036264232e-02,-1.387815989390820126e-01
-1.594036185814886805e-02,-5.537038994533186737e-02,-1.486720632707441148e-01
-7.951989495355443749e-02,-8.198841564763652279e-02,-1.527463954626400999e-01
-5.818206871924514606e-02,-3.506990570406052360e-02,-1.041578081901340380e-01
8.652473371284731193e-03,3.806609174181686123e-02,-1.105468657080224820e-01
-4.149563595534182942e-02,1.502801256196210911e-01,-1.024438008856752569e-01
2.871263450441962489e-02,2.686006429888859043e-02,-1.074643547649153374e-01
4.665458869751024779e-02,1.185806254602013964e-02,-8.176986692948728930e-02
6.642906435103049234e-02,9.271213924326322450e-03,-1.272020898806730249e-01
2.127987489454808909e-02,-5.036449046263393597e-02,-1.806986285673941109e-02
9.058502347954109062e-04,-9.634804978047484258e-02,-8.672872197722465704e-02
-1.877900110105127154e-02,-4.906691377689276212e-02,-3.696798851964643029e-02
6.438776914607104163e-02,-1.361601192384048579e-02,7.811591565198400255e-02
1.678819084154708000e-02,-2.280878730769551194e-02,3.048376903191419782e-02
1.480017129924251704e-02,1.027679315508970605e-02,-9.091376452915073125e-02
-1.112390670709513009e-02,4.469974652631647505e-02,-1.258729634550859733e-01
-5.611613856773994824e-02,4.807996737846000068e-02,-6.023104292360453860e-02
-4.856023685025729481e-02,1.136202798548900383e-01,-8.321101535124149351e-02
-4.640457614509528074e-03,-3.407681807390188639e-02,-1.678988927204391746e-01
4.132728723358081863e-02,-4.247575327481261515e-02,-8.996496108711775352e-02
6.291866763422533648e-02,-4.990464226554020694e-02,-2.239540687377452113e-02
-5.416975924175160967e-02,-3.606262209650624767e-05,-1.569656522344945460e-01
-4.406506662665665014e-02,3.995626936469641802e-03,-8.271654998825857252e-02
5.349759935918133730e-02,-3.808743126320503214e-02,-5.312912422479167812e-02
5.718912338814763352e-02,1.072984413799684122e-01,-4.115755795816509327e-02
3.006646360270915155e-02,-2.849240289504446910e-02,-9.835991765932453404e-03
1.111757104376789873e-02,-8.176630568261318566e-02,-3.287664800706648158e-03
-5.240078619363748233e-03,-6.015345785561837522e-02,-2.830134771916466979e-02
1.783628540686751571e-02,2.981177145550139782e-02,-8.329216713430927232e-02
1.740986515930332060e-02,4.921631218431185562e-03,-1.050163619777794433e-01
3.992873213081765682e-02,-3.984622603321827383e-02,-4.474083842051248400e-02
-4.010903089575989372e-02,7.153445331012454889e-02,-5.234302667517307106e-02
8.242565784011999727e-03,-1.697973103687024435e-02,-3.110298034905181752e-02
1.191660525831174725e-02,1.069053607939574914e-02,-2.245563504465356366e-02
-6.863223271877622045e-02,-8.856621778134221579e-02,1.078794548016587529e-01
3.468937343681660623e-02,-4.451634312760025664e-02,-4.700567864254057843e-02
1.318090543362992473e-01,8.844310193350261862e-02,6.939356716097536126e-02
1.963208309458171208e-02,2.671583689446128951e-02,-5.011059256922240079e-02
1.470105072922444356e-01,-1.667623675839160916e-03,2.859762480635128987e-02
1.195909769397148457e-02,-5.306165958783165548e-02,9.006841552435601583e-02
-8.136659047873615047e-02,-1.077758302921401172e-02,-4.047711792941625919e-02
5.678853621008078667e-02,6.100254985715516942e-02,-1.088205293714876801e-02
-7.900856579272055175e-03,2.856408077023845499e-02,-3.355293945595063266e-03
7.336812220064400925e-02,8.195222376051437829e-02,6.087947575304905948e-03
-7.455894184140549052e-02,-8.670421620704774068e-02,6.817460091683458234e-02
-3.408459270927068768e-02,1.607197295517514071e-02,-4.085762189282558104e-02
-1.216897175469436598e-01,2.510238936496270515e-02,-3.458685657963528684e-03
1.347644943250105865e-01,4.754327186120389098e-02,-5.953022911366131521e-03
1.487769789579914403e-01,-3.762238170731711968e-03,1.309405409325979479e-02
-3.459407660090768784e-03,3.592187695676646308e-02,4.668241140006722245e-02
7.212651447581636122e-02,-3.192257897598917149e-02,-7.325703107775334566e-02
2.725595885541892346e-02,-1.054111322050641508e-01,-8.862314228213430400e-03
1.894578388550960044e-02,-1.660956735674087859e-02,-2.112798721096494428e-02
6.163788483459825031e-03,-9.430597097391583972e-02,-1.854773942939176709e-03
2.647655348523210786e-02,4.479778804090236988e-02,2.692404026477260640e-02
-3.655007256120236525e-02,1.594599674861848504e-01,8.261458885360091486e-02
-1.763500815708923114e-02,5.792677589378805031e-02,1.239719863057990069e-02
3.865953422276185991e-02,1.058003975426826671e-01,5.803490866799893705e-02
1.800793549675384908e-02,6.319532401611789585e-02,6.813915974690011590e-02
6.524511614673761742e-03,9.427203276130823040e-02,-2.088378579103641886e-03
9.612163341358154200e-02,7.972950864468268672e-02,1.486498899897740686e-02
7.574059679055571148e-02,-4.820659406948384074e-02,3.068637516453020034e-02
9.934094518500846682e-02,5.074672711592798698e-04,-3.908042813484757100e-02
1.583987790426718834e-01,7.018322760491410572e-02,4.353578877858386986e-02
1.197939195734104706e-01,6.309952074200944616e-02,5.536641488746130851e-02
-4.428326210862674334e-02,4.850087907471442583e-02,3.120052971327054794e-02
1.443465606136030699e-01,5.020551916806821613e-02,-7.896090169957631355e-02
1.139975239918874193e-02,-1.244541979257884142e-04,-6.780229412318450333e-02
-5.810296393835395756e-02,1.559725748757623542e-01,-3.379010947774508528e-02
-5.352334508177916672e-02,-1.674996579983556444e-02,-2.261067748667088331e-02
-2.009524421720421464e-02,3.437643032733097431e-02,-1.406902133336300660e-02
5.889354753444367430e-02,1.599549238857641761e-02,-1.521791847082862650e-02
-6.756250404919474095e-02,5.713603638055046556e-03,-1.856592668811628266e-02
-7.752246931719791734e-02,5.837114770377049844e-02,-2.830092543286981052e-02
-5.258303259691948783e-02,-3.015629983353715002e-02,-5.773547135222665411e-02
-1.660035461266632165e-02,-5.662613904691824601e-02,-9.966063228019426956e-03
-3.124844373448929305e-02,-3.668329623267049117e-02,-6.252737447211620392e-02
-3.288148393572054573e-02,2.138971947407406968e-02,-7.789122598245938611e-02
2.493557382571637282e-02,3.965717939203918657e-02,-9.393492528054585289e-02
2.300016431887623100e-02,1.153342173735230486e-01,6.232194407229012939e-02
-2.899290618730173894e-02,5.329623392427727119e-02,3.380771727867369625e-02
-3.892455455324519975e-02,4.569467245027234586e-02,-4.302042264325011550e-02
-1.134948642128420088e-01,1.692772617625153825e-02,6.085872990799676835e-02
-3.482904016476914832e-02,-3.153287668773214342e-02,-1.034180165322382827e-01
-3.660408454241757814e-02,5.983212648152945283e-03,4.399396109351595002e-02
-4.153567427738409645e-02,-8.723477950000955994e-02,-3.147646928686097939e-02
-1.618126414638924870e-03,-8.037645114790238632e-02,2.890115527978701082e-02
-2.843753612579721229e-02,-2.581342969503906334e-02,5.657425307083985971e-02
-6.329640133260211465e-02,-5.211002172657912268e-02,-3.608347314336687872e-02
-5.911111757113450549e-02,-7.754320055306594683e-02,5.835609437263967331e-02
-1.773947861528785142e-02,-7.586290228373622491e-02,-4.171643345118382362e-02
-6.998476813066013824e-02,-1.748850319966264305e-02,5.135618775637817860e-04
-6.089831405170334500e-02,-3.540851889583331025e-02,3.120194479609923049e-02
-5.811567204024165739e-03,7.891656522465147205e-02,2.471592068354866098e-02
-2.627627437979573183e-02,7.487893537868153815e-02,2.766261414750360165e-02
-2.222588636729154812e-02,5.701624143054585814e-02,2.174484578017819511e-02
-6.007556389701461386e-02,1.196546608470474594e-02,1.060913280567917505e-01
4.554659918803367902e-02,-7.213737396904525145e-02,-1.015568268400718344e-02
-1.477115319365672752e-01,-5.288999812334634759e-02,5.057785567457032117e-02
-1.355400321316846957e-01,-3.602858423342888972e-02,4.995823080958091550e-02
-8.693547411170873818e-02,4.622897279435214495e-03,1.473209440760698749e-02
-1.306042994513167688e-01,5.109642793913555386e-02,2.337165861717238613e-02
-1.035821383585387029e-01,-1.825562218493979177e-02,7.980507190700020237e-02
-8.675668919282693292e-02,1.548101134805938452e-02,1.365543873571003763e-01
-3.238947570427223172e-02,-7.369560865813550021e-02,1.195611769522699069e-01
-9.126554348195399513e-02,-8.515737645890690544e-02,9.573119125373048821e-02
-6.538983868123357870e-03,7.554555534542846396e-02,6.167960074804236525e-02
-8.674747821596084929e-02,-9.628342687813054579e-02,5.675106164502535799e-02
6.019747200550307903e-02,-8.803436133532444030e-02,5.600480209289600969e-02
-5.331111029408886620e-02,-6.629054165781769759e-02,4.315478693097564433e-02
2.879424315370498685e-02,-1.037980584190202754e-01,4.263136045752016767e-02
-9.431481189439877566e-02,-7.033502479609855806e-02,6.424849300513700567e-02
6.546487325333456841e-02,-4.710313932740286397e-02,1.679413289522810673e-02
9.961762148302114039e-02,-2.198913832414641639e-02,-6.090209533439007450e-02
-1.278948714086390256e-02,1.589368263861863084e-01,-3.253462554156546539e-03
4.278941332978057101e-03,1.650939304479892844e-01,1.733715340073530356e-02
1.324048622740778280e-01,1.323000377995650900e-01,2.681898479576334468e-02
-1.115093860321728948e-02,1.178125296697010993e-01,-5.872077357337540486e-03
1.765896139272108978e-01,1.185824338471262451e-01,8.468478837190555886e-02
1.493874993991394784e-01,3.058405467222137172e-02,6.106786984128716178e-02
1.491741218421408222e-01,3.872876238267465576e-02,7.226437443162343766e-02
-4.058324605859166961e-02,1.849470208325413589e-01,4.334704929673489221e-02
1.885515378354350735e-02,5.210964437915320546e-02,6.869890893591650005e-02
1.368296272263692763e-02,1.616782417252896065e-01,1.062385423343450153e-01
7.404272650461689309e-02,-7.253532557303261907e-02,-1.098036788865350555e-01
1.611836764627734842e-01,-7.884682910167822856e-02,6.621749004753643697e-02
2.145437782267758942e-02,-9.914756826573820070e-02,-5.907777220358091663e-02
-1.963647286349807022e-02,-3.563171257138616349e-02,1.737862725679660200e-02
1.364202154545543499e-01,-8.808019041771525393e-02,-2.040370503214215467e-02
